subject_id,label,source_file,channel,window_index,start_s,end_s,annotation_event,annotation_stage,annotation_location,signal_transform,n_samples,duration_s,mean,std,min,max,ptp,rms,line_length,zero_crossing_rate,sample_entropy,skewness,kurtosis,hjorth_mobility,hjorth_complexity,bp_delta,rel_bp_delta,bp_theta,rel_bp_theta,bp_alpha,rel_bp_alpha,bp_beta,rel_bp_beta,rectified_mean,rectified_std,envelope_mean,envelope_std,envelope_cv,burst_fraction,burst_rate_hz,p95_abs,ratio_theta_beta,ratio_alpha_beta,ratio_alpha_delta
n2,control,n2.edf,EMG1-EMG2,58,22560.0,22590.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5883620470402844e-08,2.59653710807844e-06,-9.293169749130199e-06,1.1368491729231517e-05,2.0661661478361714e-05,2.596585689521452e-06,0.019387230665934195,0.19675760140634155,2.0642982753115784,0.08269547820209652,0.07137405887900083,0.6146390419539061,1.4815357193101386,5.926644677086675e-12,0.0009052867355283141,5.5665462543328006e-11,0.008502822020417553,1.4067737587505138e-10,0.02148827360293467,6.340341504309522e-09,0.9684783507879435,2.055988640984332e-06,1.5858485620549486e-06,2.052958850574757e-06,3.223576962107857e-07,0.15702102169292714,0.15579427083333333,35.56666666666667,5.158409409397952e-06,0.008779568498872225,0.022187665408784866,23.736428205141415
n2,control,n2.edf,EMG1-EMG2,59,22590.0,22620.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.549815357382305e-08,2.3767209143637806e-06,-9.873039125923216e-06,9.68992248062015e-06,1.956296160654337e-05,2.376771444110351e-06,0.017793566501861684,0.1978644442997591,2.2145808433296814,0.004838279409378191,0.07682425524623193,0.6126895532023289,1.4783156414244518,4.837548013000292e-12,0.0008899109063013587,5.0484840855794404e-11,0.009287145132146339,1.6300503104792397e-10,0.029986256368248757,5.209886907350294e-09,0.9584060286302326,1.8855334914502647e-06,1.4469159469000194e-06,1.883395630671843e-06,2.749712622265167e-07,0.1459976107773114,0.15904947916666667,35.9,4.699755462979918e-06,0.00969019899156901,0.03128763329160767,33.695796012746285
n2,control,n2.edf,EMG1-EMG2,60,22890.0,22920.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.605648449103399e-08,2.0099928222164904e-06,-8.865897576756397e-06,9.201611426478663e-06,1.806750900323506e-05,2.010056953435903e-06,0.015447292925593603,0.2142066540790416,2.1674303730211375,0.15646268503267333,0.6444506742980205,0.635812924232084,1.5091834000602742,2.152541988040789e-11,0.004930262041779401,2.1623509818147605e-10,0.04952728925092502,4.2943664141498166e-10,0.09835976182023706,3.696395379715137e-09,0.8466361136400263,1.563740301159044e-06,1.2628489283730007e-06,1.560794386609e-06,2.8563111942030863e-07,0.18300368188847355,0.14889322916666667,34.833333333333336,3.9972499917343185e-06,0.058498909334244495,0.11617713942929887,19.950209742753884
n2,control,n2.edf,EMG1-EMG2,61,22920.0,22950.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5740560591259832e-08,1.821151203239897e-06,-7.919794909357264e-06,9.232130867362507e-06,1.715192577671977e-05,1.8212192263178674e-06,0.01301065128486846,0.20190116544045836,2.1482363177124304,0.180643065567281,1.1505736868095315,0.5898219288606085,1.5974369769568844,1.49685057707687e-11,0.003244576068739365,2.1346523535235336e-10,0.0462707637448099,4.865968250395884e-10,0.10547481744845706,3.889212895260174e-09,0.8430265037433772,1.3981888158992085e-06,1.166901769711784e-06,1.394833294134114e-06,2.7944091321860776e-07,0.20034000793770798,0.1404296875,30.633333333333333,3.5712554235589733e-06,0.05488648760074455,0.12511447383932342,32.50804271925664
n2,control,n2.edf,EMG1-EMG2,62,23070.0,23100.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6845300769086434e-08,1.9784332093819065e-06,-9.20161142647867e-06,1.0452908502716226e-05,1.9654519929194897e-05,1.9785049224460353e-06,0.01396322407373497,0.19734357705579791,2.0753629270811937,0.16376902317851846,0.8396090928555111,0.5818662379304911,1.585850918550983,2.110750607010169e-11,0.004485826041172672,2.2710266448920807e-10,0.048264491456355266,4.25419366051445e-10,0.09041130981153131,4.024441485021761e-09,0.8552855251932311,1.5300178244537458e-06,1.2542900066727067e-06,1.5260931695152186e-06,2.9756439878050316e-07,0.19498442475502856,0.1478515625,30.966666666666665,3.938593454342916e-06,0.056430852662274475,0.10570892076199356,20.154885406099304
n2,control,n2.edf,EMG1-EMG2,63,23100.0,23130.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4137097779198546e-08,2.3389558672767736e-06,-1.2314594396630656e-05,1.2070438869559905e-05,2.438503326619056e-05,2.338998590551534e-06,0.017916651406946222,0.20886776482843936,2.0525249839953097,0.10987154987408326,0.7627161965734923,0.6367757465652741,1.5158463145364185,1.882977105692934e-11,0.003006845272310446,2.277454879622967e-10,0.036367698879560366,5.409124093110232e-10,0.0863759795991983,5.4731830074397344e-09,0.873989088908963,1.8172460458481214e-06,1.472525503316602e-06,1.8140729079845932e-06,3.5062291044939515e-07,0.1932793929649342,0.14674479166666668,34.03333333333333,4.640077637006857e-06,0.04161115892757847,0.09882958574119619,28.726446416987525
n2,control,n2.edf,EMG1-EMG2,64,23520.0,23550.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5390858664465795e-08,2.977561664911087e-06,-1.1826283342489169e-05,1.139901117011536e-05,2.322529451260453e-05,2.9776014419123516e-06,0.023725508148690712,0.20958395728888599,2.1931822421954545,0.02909403191781583,0.1272003759420577,0.6525282568670422,1.453895879511177,1.2582621423006366e-11,0.0014675375107037927,1.28757344858139e-10,0.01501723901606473,2.973910700715855e-10,0.034685343856917454,8.134588423007239e-09,0.9487540984959263,2.359328604575957e-06,1.8164366226152108e-06,2.3550294386543844e-06,3.4473252028918925e-07,0.1463814059522595,0.16158854166666667,38.93333333333333,5.859863787920405e-06,0.015828378543894333,0.03655883427740089,23.63506459217064
n2,control,n2.edf,EMG1-EMG2,65,25290.0,25320.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.562929179637082e-08,2.405244957397664e-06,-1.3657449795519749e-05,1.7258743819813217e-05,3.091619361533297e-05,2.405295736463387e-06,0.019914515046084356,0.2198710853571196,2.2730515377626412,0.07017345523257473,0.660745552117699,0.6825226588692862,1.4156839921149194,5.89976553133632e-12,0.0012345780560672676,6.566549317759557e-11,0.013741084537563288,1.341382799020905e-10,0.02806962004949711,4.554032727142592e-09,0.9529715785618592,1.8949249363199744e-06,1.4813719285849967e-06,1.8918128306681474e-06,2.921193736393237e-07,0.15441240745584406,0.15553385416666668,39.666666666666664,4.69962432475737e-06,0.014419196591676032,0.02945483441579371,22.736205225380825
n2,control,n2.edf,EMG1-EMG2,66,25680.0,25710.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.573857364849396e-08,1.7744424263815596e-06,-7.767197704938048e-06,7.095770005493495e-06,1.4862967710431544e-05,1.7745122223426263e-06,0.012799212598425196,0.19434859040302102,2.3894552214956284,0.04360560853940977,0.17778837929903002,0.590569130121925,0.0,1.5020680870105763e-11,0.004158663658045805,9.954207202230754e-11,0.027559469570358677,1.7705752033331718e-10,0.049020592445932695,3.3191439553780217e-09,0.9189465818772699,1.4006516314575108e-06,1.0894131134873907e-06,1.3980250482862484e-06,2.3379825616551065e-07,0.16723466897256908,0.159765625,35.13333333333333,3.5092568484353696e-06,0.029990284651866074,0.05334433297068366,11.787582857558606
n2,control,n2.edf,EMG1-EMG2,67,25770.0,25800.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4828553861723116e-08,1.820746085873435e-06,-8.560703167917967e-06,9.17109198559482e-06,1.7731795153512787e-05,1.8208064683631437e-06,0.013174388085210278,0.19291620548212773,2.2364722648115345,0.04860708150167529,0.23064330086824203,0.5952880658045723,0.0,8.514652181198232e-12,0.002320445807248828,1.0959665191616724e-10,0.02986770170001132,2.0718818181958713e-10,0.05646372131047075,3.3355480315854267e-09,0.9090163966838952,1.4400906537483297e-06,1.1141163396208414e-06,1.4378704510735145e-06,2.2333775019133985e-07,0.15532536330000787,0.15891927083333332,34.666666666666664,3.5726886053759778e-06,0.03285716496310641,0.06211518462862849,24.333135095887194
n2,control,n2.edf,EMG1-EMG2,68,25800.0,25830.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.6273061252514388e-08,1.8087775640425436e-06,-9.995116889458587e-06,8.316547640847214e-06,1.83116645303058e-05,1.8088507646310146e-06,0.012835835927485807,0.18927013477439938,2.197786047842186,0.006057781756026435,0.3814297051438178,0.5869973954805333,0.0,1.2485118384115599e-11,0.003056815667150802,1.268723239539199e-10,0.03106300602512441,2.2757006478013669e-10,0.05571751248105778,3.7135033761313385e-09,0.9092020556743622,1.4252764780564225e-06,1.1136710633228995e-06,1.4228425832368801e-06,2.2681911797936013e-07,0.15941265790862152,0.15651041666666668,33.56666666666667,3.5412684833363847e-06,0.03416512955647107,0.06128177134369947,18.227305322924813
n2,control,n2.edf,EMG1-EMG2,69,25830.0,25860.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4896109915762871e-08,1.8165869881364357e-06,-7.553561618751148e-06,9.201611426478663e-06,1.6755173045229812e-05,1.8166480615565661e-06,0.0126616919978026,0.18295461944136987,2.1326853136011388,0.03343214166063549,0.2241381712749475,0.5728204028049545,0.0,1.2845823557574337e-11,0.0028450411501853416,1.088845708416849e-10,0.024115315244401515,2.0755746724506567e-10,0.045968990052979,4.179303869368761e-09,0.9256153514946905,1.4346998901963268e-06,1.1142820605830708e-06,1.4322806944197504e-06,2.350989210509434e-07,0.16414304959000187,0.15891927083333332,34.666666666666664,3.571138193935787e-06,0.02605327926493432,0.04966316729594851,16.157583537933828
n2,control,n2.edf,EMG1-EMG2,70,25980.0,26010.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.613198831613724e-08,1.8310348870790813e-06,-6.6990172740035435e-06,9.110053103827135e-06,1.5809070377830676e-05,1.8311059496238156e-06,0.012805102850515778,0.1860147144996419,2.3175711564107613,0.09175929800697677,0.17555742492318682,0.5720839335310929,0.0,1.374083507375583e-11,0.00304251940906377,9.254340271542645e-11,0.02049111989418039,2.5911917824055333e-10,0.05737461550377583,4.14038100771571e-09,0.9167703061187259,1.4480430757584583e-06,1.12065159994027e-06,1.4454996437450153e-06,2.3084234951092817e-07,0.15969727181174492,0.15787760416666666,34.2,3.571646851283851e-06,0.022351421896431602,0.06258341388333051,18.857600491505455
n2,control,n2.edf,EMG1-EMG2,71,26160.0,26190.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4635820413433225e-08,1.8808340813687343e-06,-6.6684978331197e-06,8.194469877311844e-06,1.4862967710431544e-05,1.8808910252530168e-06,0.013168650430324117,0.18367081190181653,2.296650452408532,0.05953241251948704,0.10910881434196007,0.5742099411301717,0.0,1.4374008402061434e-11,0.0034367334295865026,1.1628137604721391e-10,0.02780213292782457,2.4337563974457335e-10,0.05818955810108075,3.807182546163696e-09,0.910272984608981,1.4914569866249213e-06,1.1459026567234587e-06,1.4892003856511908e-06,2.353852859730654e-07,0.1580615263339038,0.15859375,34.2,3.692228446916519e-06,0.030542632153108797,0.06392539280518887,16.931647243901004
n2,control,n2.edf,EMG1-EMG2,72,26220.0,26250.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4959692084270882e-08,1.830867485064452e-06,-7.27888665079656e-06,8.194469877311844e-06,1.5473356528108403e-05,1.8309286005340262e-06,0.012958524079838857,0.18842372550296244,2.2483285188043807,0.06138289981832368,0.10604149548506658,0.5796514556475222,0.0,1.499366127700703e-11,0.003687020260549403,1.0791090873368807e-10,0.026535860687045377,3.073386031608009e-10,0.0755761808785521,3.6192018251359155e-09,0.8899807865312256,1.4492935170522375e-06,1.1187600499198153e-06,1.4474912507230804e-06,2.2152266026879368e-07,0.1530390322968337,0.16015625,34.333333333333336,3.601594052651122e-06,0.029816217483156136,0.08491889041011388,20.497902245671547
n2,control,n2.edf,EMG1-EMG2,73,26280.0,26310.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4967639855334382e-08,1.4363527154305058e-06,-5.539278520417509e-06,6.3633034242812635e-06,1.1902581944698772e-05,1.4364306991175821e-06,0.009822376854056031,0.18282440263037958,2.1400703756986,0.0707141533442587,0.22956672677444345,0.5603448314400193,0.0,1.2273633953408226e-11,0.004139491590475416,1.3428371096083776e-10,0.04528946311828558,2.530856723215725e-10,0.08535744313557998,2.5649053316486753e-09,0.8650579030652074,1.1327931195465373e-06,8.831131702293943e-07,1.131275839794834e-06,1.7953598749137322e-07,0.15870222025066277,0.1552734375,33.2,2.8380159216108156e-06,0.05235425623858117,0.09867251987771945,20.62027214452603
n2,control,n2.edf,EMG1-EMG2,74,26340.0,26370.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4019868156011913e-08,1.454825916207347e-06,-6.119147897210526e-06,7.309406091680396e-06,1.3428553988890922e-05,1.4548934679802705e-06,0.009856375511200634,0.18497298001171952,2.1394874552507326,0.08785073467431455,0.40196338292805,0.554750696724336,0.0,1.1968170082362243e-11,0.003930841440153087,1.178364432672183e-10,0.03870235559550182,2.021366303365642e-10,0.06639001932892341,2.7092935339450614e-09,0.8898439129357715,1.1402540104651479e-06,9.035149351763325e-07,1.1378239170661492e-06,2.0618427590860627e-07,0.1812093003285142,0.15299479166666666,30.5,2.870067295367149e-06,0.04349342062453973,0.07460861209904732,16.889518526684164
n2,control,n2.edf,EMG1-EMG2,75,26370.0,26400.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.680754885653481e-08,1.3908507328457263e-06,-5.081486907159864e-06,5.9360312519074615e-06,1.1017518159067326e-05,1.3909522834217063e-06,0.009371574192760789,0.18210821016993295,2.232420654620411,0.0221533099585453,0.22731623480834617,0.554377015553561,0.0,1.598934641485549e-11,0.005669566346051695,8.933371252689845e-11,0.03167630477001819,2.4675599156112816e-10,0.08749572553771157,2.459780390870601e-09,0.8721987604071736,1.0967344653905798e-06,8.553591488269317e-07,1.0946820874207823e-06,1.796229576844591e-07,0.16408687028731317,0.158203125,32.86666666666667,2.7177780670766444e-06,0.03631775944651717,0.10031626907709136,15.432525205149751
n2,control,n2.edf,EMG1-EMG2,76,26400.0,26430.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4965652912568503e-08,1.4273583349612853e-06,-5.325642434230608e-06,5.997070133675147e-06,1.1322712567905754e-05,1.4274367891961284e-06,0.00971204907526094,0.18354059509082624,1.9791961496871067,0.03368978474883978,0.14968375302032877,0.5560027517678476,0.0,1.712962989851038e-11,0.005664991965075514,9.875482534564919e-11,0.03265950843130526,2.789413388215482e-10,0.09224953793595353,2.625887055537827e-09,0.8684150888812373,1.1274814394212146e-06,8.752927625338386e-07,1.125334215920721e-06,1.836621322117643e-07,0.16320674303988564,0.15872395833333333,32.43333333333333,2.808082628842906e-06,0.037608177068157445,0.10622747015462025,16.284142767486493
n2,control,n2.edf,EMG1-EMG2,77,26430.0,26460.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.608032780422449e-08,1.433422103507633e-06,-5.752914606604411e-06,6.515900628700478e-06,1.226881523530489e-05,1.433512296342985e-06,0.009633278398339742,0.17924344032814638,2.289663694669147,0.13515709475787982,0.3340576908931978,0.549205306396063,0.0,1.505852381815778e-11,0.004788765738141821,8.483303431481461e-11,0.026977779036982168,2.1328930156385836e-10,0.06782819564355931,2.8304730881029055e-09,0.900119607387777,1.12775577490137e-06,8.847970609133246e-07,1.1259803932754816e-06,1.8097609172633002e-07,0.16072756933170906,0.15865885416666667,32.8,2.8069679539512503e-06,0.02997132693873202,0.07535464741225054,14.164024584313578
n2,control,n2.edf,EMG1-EMG2,78,26490.0,26520.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5416688920422173e-08,1.4356947823976582e-06,-7.034731123725817e-06,6.210706219862049e-06,1.3245437343587864e-05,1.4357775532794515e-06,0.00961936153329671,0.18015495800507847,2.217666047570607,0.13599773322523073,0.2772581592454322,0.5515237543141527,0.0,9.433304413638573e-12,0.003136250477615333,1.3579986167742574e-10,0.045148800714006156,2.8089066249894157e-10,0.0933865203317656,2.5730613075175814e-09,0.8554547166916787,1.128304529168396e-06,8.877772229911869e-07,1.1270102771144537e-06,2.0411813705979478e-07,0.18111470782893804,0.15260416666666668,31.7,2.8384649706759037e-06,0.052777546061831576,0.10916594240420067,29.776486603446486
n2,control,n2.edf,EMG1-EMG2,79,26520.0,26550.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.504314368043764e-08,1.4255156542715344e-06,-5.783434047488253e-06,6.241225660745891e-06,1.2024659708234144e-05,1.4255950255051368e-06,0.009731764634071903,0.17872257308418515,2.123751677318855,0.0830459828766868,0.29828848172223,0.5580516277883808,0.0,1.5052583978795404e-11,0.005062012596499806,1.0845811268225415e-10,0.036473228341629985,2.650005571414217e-10,0.08911666994975923,2.574357298283986e-09,0.8657270466095481,1.1265128017182525e-06,8.735352243258964e-07,1.1245373394960615e-06,1.7615166869664883e-07,0.15664368136996465,0.1521484375,32.46666666666667,2.8075719845520766e-06,0.04213017080206781,0.1029385304511016,17.60498778912168
n2,control,n2.edf,EMG1-EMG2,80,26550.0,26580.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.571274339253758e-08,1.471962506128129e-06,-8.377586522614908e-06,1.3565891472868212e-05,2.194347799548312e-05,1.4720463680713059e-06,0.009742049685649758,0.17709486294680643,2.0724303075055337,0.17293037724332652,1.5096217987922635,0.5492103799050596,0.0,1.2316347775280789e-11,0.004074123866273655,1.1574586479228003e-10,0.038287566961948745,2.1326208297701546e-10,0.07054495032786479,2.6804750532960078e-09,0.8866741656566648,1.1431165740711598e-06,9.273392677606276e-07,1.1406347272505852e-06,2.4231010074265667e-07,0.2124344410648684,0.1533203125,31.4,2.838761025148019e-06,0.04318110129394966,0.07956130116368021,17.315367093241527
n2,control,n2.edf,EMG1-EMG2,81,32310.0,32340.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4733180608961106e-08,2.12194310110381e-06,-1.4756149667338097e-05,1.017823353476164e-05,2.4934383202099737e-05,2.121994248562637e-06,0.016068455105902456,0.20847711439546845,2.156429557137998,0.11214664651115688,0.7657239871170995,0.625381502321133,1.5171888976466914,3.304902320598258e-11,0.0062637169143089505,2.600555187967159e-10,0.04928781530376699,4.462662286871675e-10,0.08457996799150998,4.501027107921896e-09,0.8530708896276823,1.6545111412161087e-06,1.3286216195417805e-06,1.6516945649699798e-06,2.7499247603164874e-07,0.16649111879631742,0.15078125,34.93333333333333,4.181689940919448e-06,0.05777692792363172,0.09914764296836386,13.503159409757798
n2,control,n2.edf,EMG1-EMG2,82,32430.0,32460.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.501135259618363e-08,2.1534693355960364e-06,-8.804858694988712e-06,9.659403039736307e-06,1.8464261734725017e-05,2.1535216553494884e-06,0.016178752365256666,0.2044403932547692,2.261399975376929,0.04572457519973332,0.2854472818330578,0.6188479463251266,1.5114229479854586,1.902703858352364e-11,0.0036627644140403972,1.7894802208914887e-10,0.03444805372069976,3.644767798801409e-10,0.07016291963821658,4.628971994510051e-09,0.8910915811020094,1.695241624561445e-06,1.3280007581724894e-06,1.692561642868975e-06,2.7103902494007034e-07,0.16013539363957574,0.1546875,34.96666666666667,4.242450650699913e-06,0.038658264146203686,0.07873816914693144,19.155728216988937
n2,control,n2.edf,EMG1-EMG2,83,32460.0,32490.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5551801028501688e-08,2.1647898644772955e-06,-9.842519685039373e-06,9.018494781175604e-06,1.8861014466214977e-05,2.164845725648564e-06,0.016062625892693645,0.20059899733055536,2.162574723348622,0.0790077441327913,0.3441936244327142,0.6130226979903852,1.5198665098914697,1.8872698976329014e-11,0.0034760219148613387,1.765606952376254e-10,0.03251939993950553,3.1314764098207063e-10,0.057676332569393696,4.919497157210599e-09,0.9060855551190659,1.6974558815999481e-06,1.3434875091958878e-06,1.6942393025515174e-06,2.737644854274661e-07,0.161585488552401,0.15533854166666666,35.06666666666667,4.30294908403528e-06,0.035889988264112944,0.0636544002313497,16.592626278564314
n2,control,n2.edf,EMG1-EMG2,84,33270.0,33300.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4635820413433223e-08,2.0961676062829555e-06,-9.537325276200943e-06,7.736678264054198e-06,1.7274003540255143e-05,2.0962187006295865e-06,0.017207898431300737,0.2149879549449834,2.2595933588675217,-0.007063101283254469,0.0739194552529332,0.6747212157769045,1.429300668400021,5.236024474722208e-12,0.0014312952309898487,5.377376252956928e-11,0.014699344938611367,1.6197643518376746e-10,0.04427712290698613,3.435750076019782e-09,0.9391806173597042,1.6649560978082975e-06,1.2735147529577282e-06,1.6629591415798539e-06,2.3164045003850195e-07,0.13929413191621628,0.1587890625,39.833333333333336,4.120748419347291e-06,0.015651243932115297,0.04714441725965484,30.935003448844828
n2,control,n2.edf,EMG1-EMG2,85,33870.0,33900.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.522395547213228e-08,2.2846660871554215e-06,-9.171091985594827e-06,9.140572544710976e-06,1.8311664530305805e-05,2.28471680928256e-06,0.017772080815479457,0.20561234455368188,2.3382117240578335,0.00662896903759516,-0.007891303427510543,0.6329454518864068,1.4763527914780497,4.5951926203016135e-12,0.0008987721752550057,6.251120641655824e-11,0.012226545786265,1.6585101432003942e-10,0.032438743971278175,4.869785502942726e-09,0.9524797045869743,1.8205290134276797e-06,1.3803525785342322e-06,1.8178972834834102e-06,2.4901809201419474e-07,0.13698138738456794,0.16328125,38.46666666666667,4.455802604071293e-06,0.012836542056890148,0.03405714979023585,36.09228775031274
n2,control,n2.edf,EMG1-EMG2,86,34410.0,34440.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.739767085799974e-08,4.014247909413644e-06,-1.6984068851858638e-05,1.554965513031801e-05,3.253372398217665e-05,4.014285609816907e-06,0.03202349996948056,0.21082101699329384,2.124847259104055,0.00823855738722704,0.04040788016383656,0.654378972996316,1.4156939714300725,1.1461859982484927e-11,0.0007760245288692678,7.713858078053753e-11,0.005222662892352193,1.8868118127292805e-10,0.012774647834432613,1.4484750981353639e-08,0.9806891790050187,3.1968207638307374e-06,2.4278639340318217e-06,3.190471588619606e-06,4.620864834753512e-07,0.14483328581379978,0.16139322916666668,39.43333333333333,7.845634257563735e-06,0.005325502722127483,0.013026194341609268,16.461654701876935
n2,control,n2.edf,EMG1-EMG2,87,34440.0,34470.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5291511526172015e-08,7.386437412410169e-06,-0.00015386376121589453,0.00037641152414087767,0.0005302752853567723,7.386453240749404e-06,0.04042272477568211,0.21785272478676998,1.2836728516735154,10.106359608095467,523.104427754416,0.924765388587778,1.318897156661622,6.416923733292786e-11,0.0018195188743879006,9.599320470222785e-10,0.02721887543442238,8.902167763948584e-10,0.025242098773021103,3.3324058369558066e-08,0.944903752868843,3.6808357931353615e-06,6.403975758185395e-06,3.6751713899745117e-06,3.7046056033689415e-06,1.008008936256612,0.025325520833333334,5.566666666666666,8.39287803414108e-06,0.028805976642364426,0.026713936415622242,13.872952420739647
n2,control,n2.edf,EMG1-EMG2,88,34470.0,34500.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.4367583140040069e-08,3.856157462416463e-06,-1.609900506622719e-05,1.4420435817615817e-05,3.051944088384301e-05,3.8561842282748186e-06,0.03051629738143197,0.21101634220977927,2.269622288780957,0.0028885581547590244,0.15711774204661832,0.6504336891288454,1.411606536495137,1.2730274783189979e-11,0.0010114731681143154,8.818235860338209e-11,0.007006454389039126,2.611178830695627e-10,0.0207468995711255,1.2200182054578249e-08,0.9693551006935497,3.055577161229686e-06,2.352317705311446e-06,3.0517505915029163e-06,4.0916769555319474e-07,0.13407638772724514,0.15514322916666667,37.13333333333333,7.569713476494944e-06,0.00722795432141037,0.021402785786428114,20.511566915614626
n2,control,n2.edf,EMG1-EMG2,89,34650.0,34680.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.7220832951836855e-08,2.3196705146515415e-06,-1.9303546359030705e-05,1.2070438869559905e-05,3.137398522859061e-05,2.319734436014455e-06,0.017794207410120246,0.2098443909108666,2.2251921242878954,0.08866557003483341,1.0476839547917223,0.6378998614040753,1.505167855271796,2.5632843774688386e-11,0.005064730695089701,1.8571596903940458e-10,0.03669516255121934,4.334691963683579e-10,0.08564811472032531,4.405332573872434e-09,0.8704388520091729,1.8164734746381957e-06,1.4426695437554601e-06,1.8125537796565303e-06,3.1837921032884494e-07,0.17565228348103204,0.14954427083333333,34.8,4.549357804202527e-06,0.04215708256417837,0.098396474976536,16.910694739082945
n2,control,n2.edf,EMG1-EMG2,90,34920.0,34950.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5450466947442058e-08,2.893700574740119e-06,-1.2131477751327599e-05,1.2528230482817552e-05,2.465970823414515e-05,2.8937418221362095e-06,0.023168864066410305,0.2156390389999349,1.9931909655545772,0.08067286175553555,0.18048931137550062,0.6584739975556104,1.447426046682042,1.8991724281474357e-11,0.0024576492195956994,1.9943969955487058e-10,0.025808758315091603,4.2297012959783104e-10,0.054735009497394745,7.084563515935351e-09,0.9167873194693941,2.284652410988143e-06,1.7759128292845229e-06,2.2805702983153714e-06,3.282241115103871e-07,0.1439219443280666,0.15794270833333332,38.5,5.7374641396569615e-06,0.028151303761518923,0.05970306126078788,22.27128634183158
n2,control,n2.edf,EMG1-EMG2,91,34950.0,34980.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.530542012553317e-08,3.0430305515074865e-06,-3.8286638588781056e-05,5.2874931331258e-05,9.116156992003906e-05,3.0430690418216245e-06,0.022980192882866384,0.21264405234715802,2.056957184105394,0.696005476937205,19.321780291187988,0.7319277457432286,1.428586333145088,9.848149854289377e-11,0.012254904825133027,3.1972079420487407e-10,0.03978562432099994,6.354157808542272e-10,0.07907028258068714,6.98027023874754e-09,0.8686154119832112,2.248438889907859e-06,2.050501766826323e-06,2.2453035863428713e-06,7.21101521026372e-07,0.32115992038337016,0.1232421875,30.166666666666668,5.646142263194571e-06,0.045803498040821,0.09103025515072881,6.4521335505213795
n2,control,n2.edf,EMG1-EMG2,92,37680.0,37710.0,SLEEP-S2,S2,ROC-LOC,none,15360.0,30.0,1.5406754206592793e-08,3.83829260687001e-06,-5.385155343954099e-05,8.101385582616126e-05,0.00013486540926570224,3.838323527795457e-06,0.013726851004089605,0.19024676085682662,1.331921881383004,3.3309546821567517,109.54690772105523,0.7913545412654914,1.2064797763005126,3.866107731309877e-11,0.005258473606149692,4.2028581875382e-10,0.057165036221253566,9.155642993303903e-10,0.12453017446388132,5.976364415880889e-09,0.8128732235558846,1.4494255843257582e-06,3.554104051861019e-06,1.4478618021704828e-06,2.7525025214673196e-06,1.9010809714995285,0.029752604166666665,2.7666666666666666,3.3264867259506804e-06,0.07032466387708919,0.15319753542763845,23.681810310552
